Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LA-A7SW-01	TCGA-LA-A7SW-01A-11H-A404-13	TCGA-LA-A7SW-01A-11H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LA-A7SW-01	TCGA-LA-A7SW-01A-11H-A404-13	TCGA-LA-A7SW-01A-11H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MF-A522-01	TCGA-MF-A522-01A-11H-A263-13	TCGA-MF-A522-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MF-A522-01	TCGA-MF-A522-01A-11H-A263-13	TCGA-MF-A522-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HD-01	TCGA-NC-A5HD-01A-11H-A26V-13	TCGA-NC-A5HD-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HD-01	TCGA-NC-A5HD-01A-11H-A26V-13	TCGA-NC-A5HD-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HE-01	TCGA-NC-A5HE-01A-11H-A26V-13	TCGA-NC-A5HE-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HE-01	TCGA-NC-A5HE-01A-11H-A26V-13	TCGA-NC-A5HE-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HF-01	TCGA-NC-A5HF-01A-11H-A26V-13	TCGA-NC-A5HF-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HF-01	TCGA-NC-A5HF-01A-11H-A26V-13	TCGA-NC-A5HF-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HG-01	TCGA-NC-A5HG-01A-11H-A26V-13	TCGA-NC-A5HG-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HG-01	TCGA-NC-A5HG-01A-11H-A26V-13	TCGA-NC-A5HG-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HH-01	TCGA-NC-A5HH-01A-11H-A26V-13	TCGA-NC-A5HH-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HH-01	TCGA-NC-A5HH-01A-11H-A26V-13	TCGA-NC-A5HH-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HI-01	TCGA-NC-A5HI-01A-11H-A26V-13	TCGA-NC-A5HI-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HI-01	TCGA-NC-A5HI-01A-11H-A26V-13	TCGA-NC-A5HI-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HJ-01	TCGA-NC-A5HJ-01A-11H-A26V-13	TCGA-NC-A5HJ-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HJ-01	TCGA-NC-A5HJ-01A-11H-A26V-13	TCGA-NC-A5HJ-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HK-01	TCGA-NC-A5HK-01A-11H-A26V-13	TCGA-NC-A5HK-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HK-01	TCGA-NC-A5HK-01A-11H-A26V-13	TCGA-NC-A5HK-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HL-01	TCGA-NC-A5HL-01A-11H-A26V-13	TCGA-NC-A5HL-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HL-01	TCGA-NC-A5HL-01A-11H-A26V-13	TCGA-NC-A5HL-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HM-01	TCGA-NC-A5HM-01A-12H-A26V-13	TCGA-NC-A5HM-01A-12H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HM-01	TCGA-NC-A5HM-01A-12H-A26V-13	TCGA-NC-A5HM-01A-12H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HN-01	TCGA-NC-A5HN-01A-11H-A26V-13	TCGA-NC-A5HN-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HN-01	TCGA-NC-A5HN-01A-11H-A26V-13	TCGA-NC-A5HN-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HO-01	TCGA-NC-A5HO-01A-11H-A26V-13	TCGA-NC-A5HO-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HO-01	TCGA-NC-A5HO-01A-11H-A26V-13	TCGA-NC-A5HO-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HP-01	TCGA-NC-A5HP-01A-11H-A26V-13	TCGA-NC-A5HP-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HP-01	TCGA-NC-A5HP-01A-11H-A26V-13	TCGA-NC-A5HP-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HQ-01	TCGA-NC-A5HQ-01A-11H-A26V-13	TCGA-NC-A5HQ-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HQ-01	TCGA-NC-A5HQ-01A-11H-A26V-13	TCGA-NC-A5HQ-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HR-01	TCGA-NC-A5HR-01A-21H-A26V-13	TCGA-NC-A5HR-01A-21H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HR-01	TCGA-NC-A5HR-01A-21H-A26V-13	TCGA-NC-A5HR-01A-21H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HT-01	TCGA-NC-A5HT-01A-11H-A26V-13	TCGA-NC-A5HT-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NC-A5HT-01	TCGA-NC-A5HT-01A-11H-A26V-13	TCGA-NC-A5HT-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A5CR-01	TCGA-NK-A5CR-01A-11H-A26V-13	TCGA-NK-A5CR-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A5CR-01	TCGA-NK-A5CR-01A-11H-A26V-13	TCGA-NK-A5CR-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A5CT-01	TCGA-NK-A5CT-01A-31H-A26V-13	TCGA-NK-A5CT-01A-31H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A5CT-01	TCGA-NK-A5CT-01A-31H-A26V-13	TCGA-NK-A5CT-01A-31H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A5CX-01	TCGA-NK-A5CX-01A-11H-A26V-13	TCGA-NK-A5CX-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A5CX-01	TCGA-NK-A5CX-01A-11H-A26V-13	TCGA-NK-A5CX-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A5D1-01	TCGA-NK-A5D1-01A-11H-A26V-13	TCGA-NK-A5D1-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A5D1-01	TCGA-NK-A5D1-01A-11H-A26V-13	TCGA-NK-A5D1-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A7XE-01	TCGA-NK-A7XE-01A-12H-A404-13	TCGA-NK-A7XE-01A-12H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-NK-A7XE-01	TCGA-NK-A7XE-01A-12H-A404-13	TCGA-NK-A7XE-01A-12H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52N-01	TCGA-O2-A52N-01A-11H-A26V-13	TCGA-O2-A52N-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52N-01	TCGA-O2-A52N-01A-11H-A26V-13	TCGA-O2-A52N-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52Q-01	TCGA-O2-A52Q-01A-11H-A26V-13	TCGA-O2-A52Q-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52Q-01	TCGA-O2-A52Q-01A-11H-A26V-13	TCGA-O2-A52Q-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52S-01	TCGA-O2-A52S-01A-11H-A263-13	TCGA-O2-A52S-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52S-01	TCGA-O2-A52S-01A-11H-A263-13	TCGA-O2-A52S-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52V-01	TCGA-O2-A52V-01A-31H-A263-13	TCGA-O2-A52V-01A-31H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52V-01	TCGA-O2-A52V-01A-31H-A263-13	TCGA-O2-A52V-01A-31H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52W-01	TCGA-O2-A52W-01A-11H-A26V-13	TCGA-O2-A52W-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A52W-01	TCGA-O2-A52W-01A-11H-A26V-13	TCGA-O2-A52W-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A5IB-01	TCGA-O2-A5IB-01A-11H-A27R-13	TCGA-O2-A5IB-01A-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-O2-A5IB-01	TCGA-O2-A5IB-01A-11H-A27R-13	TCGA-O2-A5IB-01A-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-XC-AA0X-01	TCGA-XC-AA0X-01A-32H-A404-13	TCGA-XC-AA0X-01A-32H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-XC-AA0X-01	TCGA-XC-AA0X-01A-32H-A404-13	TCGA-XC-AA0X-01A-32H-A404-13.mirna.quantification.txt
