Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A7-A0DB-01	TCGA-A7-A0DB-01A-11R-A010-13	TCGA-A7-A0DB-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A7-A0DB-01	TCGA-A7-A0DB-01A-11R-A010-13	TCGA-A7-A0DB-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A7-A0DB-11	TCGA-A7-A0DB-11A-33R-A090-13	TCGA-A7-A0DB-11A-33R-A090-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A7-A0DB-11	TCGA-A7-A0DB-11A-33R-A090-13	TCGA-A7-A0DB-11A-33R-A090-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A7-A0DC-01	TCGA-A7-A0DC-01A-11R-A010-13	TCGA-A7-A0DC-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A7-A0DC-01	TCGA-A7-A0DC-01A-11R-A010-13	TCGA-A7-A0DC-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A7-A0DC-11	TCGA-A7-A0DC-11A-41R-A090-13	TCGA-A7-A0DC-11A-41R-A090-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A7-A0DC-11	TCGA-A7-A0DC-11A-41R-A090-13	TCGA-A7-A0DC-11A-41R-A090-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06N-01	TCGA-A8-A06N-01A-11R-A010-13	TCGA-A8-A06N-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06N-01	TCGA-A8-A06N-01A-11R-A010-13	TCGA-A8-A06N-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06O-01	TCGA-A8-A06O-01A-11R-A010-13	TCGA-A8-A06O-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06O-01	TCGA-A8-A06O-01A-11R-A010-13	TCGA-A8-A06O-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06P-01	TCGA-A8-A06P-01A-11R-A010-13	TCGA-A8-A06P-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06P-01	TCGA-A8-A06P-01A-11R-A010-13	TCGA-A8-A06P-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06Q-01	TCGA-A8-A06Q-01A-11R-A035-13	TCGA-A8-A06Q-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06Q-01	TCGA-A8-A06Q-01A-11R-A035-13	TCGA-A8-A06Q-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06R-01	TCGA-A8-A06R-01A-11R-A010-13	TCGA-A8-A06R-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06R-01	TCGA-A8-A06R-01A-11R-A010-13	TCGA-A8-A06R-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06T-01	TCGA-A8-A06T-01A-11R-A010-13	TCGA-A8-A06T-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06T-01	TCGA-A8-A06T-01A-11R-A010-13	TCGA-A8-A06T-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06U-01	TCGA-A8-A06U-01A-11R-A010-13	TCGA-A8-A06U-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06U-01	TCGA-A8-A06U-01A-11R-A010-13	TCGA-A8-A06U-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06Y-01	TCGA-A8-A06Y-01A-21R-A010-13	TCGA-A8-A06Y-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06Y-01	TCGA-A8-A06Y-01A-21R-A010-13	TCGA-A8-A06Y-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06Z-01	TCGA-A8-A06Z-01A-11R-A010-13	TCGA-A8-A06Z-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A06Z-01	TCGA-A8-A06Z-01A-11R-A010-13	TCGA-A8-A06Z-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A075-01	TCGA-A8-A075-01A-11R-A085-13	TCGA-A8-A075-01A-11R-A085-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A075-01	TCGA-A8-A075-01A-11R-A085-13	TCGA-A8-A075-01A-11R-A085-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A076-01	TCGA-A8-A076-01A-21R-A010-13	TCGA-A8-A076-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A076-01	TCGA-A8-A076-01A-21R-A010-13	TCGA-A8-A076-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A079-01	TCGA-A8-A079-01A-21R-A010-13	TCGA-A8-A079-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A079-01	TCGA-A8-A079-01A-21R-A010-13	TCGA-A8-A079-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07B-01	TCGA-A8-A07B-01A-11R-A010-13	TCGA-A8-A07B-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07B-01	TCGA-A8-A07B-01A-11R-A010-13	TCGA-A8-A07B-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07C-01	TCGA-A8-A07C-01A-11R-A035-13	TCGA-A8-A07C-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07C-01	TCGA-A8-A07C-01A-11R-A035-13	TCGA-A8-A07C-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07E-01	TCGA-A8-A07E-01A-11R-A035-13	TCGA-A8-A07E-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07E-01	TCGA-A8-A07E-01A-11R-A035-13	TCGA-A8-A07E-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07F-01	TCGA-A8-A07F-01A-11R-A038-13	TCGA-A8-A07F-01A-11R-A038-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07F-01	TCGA-A8-A07F-01A-11R-A038-13	TCGA-A8-A07F-01A-11R-A038-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07G-01	TCGA-A8-A07G-01A-11R-A035-13	TCGA-A8-A07G-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07G-01	TCGA-A8-A07G-01A-11R-A035-13	TCGA-A8-A07G-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07I-01	TCGA-A8-A07I-01A-11R-A010-13	TCGA-A8-A07I-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07I-01	TCGA-A8-A07I-01A-11R-A010-13	TCGA-A8-A07I-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07J-01	TCGA-A8-A07J-01A-21R-A057-13	TCGA-A8-A07J-01A-21R-A057-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07J-01	TCGA-A8-A07J-01A-21R-A057-13	TCGA-A8-A07J-01A-21R-A057-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07L-01	TCGA-A8-A07L-01A-11R-A010-13	TCGA-A8-A07L-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07L-01	TCGA-A8-A07L-01A-11R-A010-13	TCGA-A8-A07L-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07O-01	TCGA-A8-A07O-01A-11R-A038-13	TCGA-A8-A07O-01A-11R-A038-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07O-01	TCGA-A8-A07O-01A-11R-A038-13	TCGA-A8-A07O-01A-11R-A038-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07P-01	TCGA-A8-A07P-01A-11R-A010-13	TCGA-A8-A07P-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07P-01	TCGA-A8-A07P-01A-11R-A010-13	TCGA-A8-A07P-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07R-01	TCGA-A8-A07R-01A-21R-A035-13	TCGA-A8-A07R-01A-21R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07R-01	TCGA-A8-A07R-01A-21R-A035-13	TCGA-A8-A07R-01A-21R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07S-01	TCGA-A8-A07S-01A-11R-A035-13	TCGA-A8-A07S-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07S-01	TCGA-A8-A07S-01A-11R-A035-13	TCGA-A8-A07S-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07U-01	TCGA-A8-A07U-01A-11R-A035-13	TCGA-A8-A07U-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07U-01	TCGA-A8-A07U-01A-11R-A035-13	TCGA-A8-A07U-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07W-01	TCGA-A8-A07W-01A-11R-A010-13	TCGA-A8-A07W-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07W-01	TCGA-A8-A07W-01A-11R-A010-13	TCGA-A8-A07W-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07Z-01	TCGA-A8-A07Z-01A-11R-A010-13	TCGA-A8-A07Z-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A07Z-01	TCGA-A8-A07Z-01A-11R-A010-13	TCGA-A8-A07Z-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A081-01	TCGA-A8-A081-01A-11R-A010-13	TCGA-A8-A081-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A081-01	TCGA-A8-A081-01A-11R-A010-13	TCGA-A8-A081-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A082-01	TCGA-A8-A082-01A-11R-A010-13	TCGA-A8-A082-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A082-01	TCGA-A8-A082-01A-11R-A010-13	TCGA-A8-A082-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A083-01	TCGA-A8-A083-01A-21R-A010-13	TCGA-A8-A083-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A083-01	TCGA-A8-A083-01A-21R-A010-13	TCGA-A8-A083-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A084-01	TCGA-A8-A084-01A-21R-A010-13	TCGA-A8-A084-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A084-01	TCGA-A8-A084-01A-21R-A010-13	TCGA-A8-A084-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A085-01	TCGA-A8-A085-01A-11R-A010-13	TCGA-A8-A085-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A085-01	TCGA-A8-A085-01A-11R-A010-13	TCGA-A8-A085-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A086-01	TCGA-A8-A086-01A-11R-A010-13	TCGA-A8-A086-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A086-01	TCGA-A8-A086-01A-11R-A010-13	TCGA-A8-A086-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08A-01	TCGA-A8-A08A-01A-11R-A010-13	TCGA-A8-A08A-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08A-01	TCGA-A8-A08A-01A-11R-A010-13	TCGA-A8-A08A-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08B-01	TCGA-A8-A08B-01A-11R-A010-13	TCGA-A8-A08B-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08B-01	TCGA-A8-A08B-01A-11R-A010-13	TCGA-A8-A08B-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08G-01	TCGA-A8-A08G-01A-11R-A010-13	TCGA-A8-A08G-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08G-01	TCGA-A8-A08G-01A-11R-A010-13	TCGA-A8-A08G-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08H-01	TCGA-A8-A08H-01A-21R-A010-13	TCGA-A8-A08H-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08H-01	TCGA-A8-A08H-01A-21R-A010-13	TCGA-A8-A08H-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08I-01	TCGA-A8-A08I-01A-11R-A010-13	TCGA-A8-A08I-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08I-01	TCGA-A8-A08I-01A-11R-A010-13	TCGA-A8-A08I-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08J-01	TCGA-A8-A08J-01A-11R-A010-13	TCGA-A8-A08J-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08J-01	TCGA-A8-A08J-01A-11R-A010-13	TCGA-A8-A08J-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08L-01	TCGA-A8-A08L-01A-11R-A010-13	TCGA-A8-A08L-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08L-01	TCGA-A8-A08L-01A-11R-A010-13	TCGA-A8-A08L-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08O-01	TCGA-A8-A08O-01A-21R-A057-13	TCGA-A8-A08O-01A-21R-A057-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08O-01	TCGA-A8-A08O-01A-21R-A057-13	TCGA-A8-A08O-01A-21R-A057-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08R-01	TCGA-A8-A08R-01A-11R-A035-13	TCGA-A8-A08R-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08R-01	TCGA-A8-A08R-01A-11R-A035-13	TCGA-A8-A08R-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08S-01	TCGA-A8-A08S-01A-11R-A035-13	TCGA-A8-A08S-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08S-01	TCGA-A8-A08S-01A-11R-A035-13	TCGA-A8-A08S-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08T-01	TCGA-A8-A08T-01A-21R-A010-13	TCGA-A8-A08T-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08T-01	TCGA-A8-A08T-01A-21R-A010-13	TCGA-A8-A08T-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08X-01	TCGA-A8-A08X-01A-21R-A010-13	TCGA-A8-A08X-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08X-01	TCGA-A8-A08X-01A-21R-A010-13	TCGA-A8-A08X-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08Z-01	TCGA-A8-A08Z-01A-21R-A010-13	TCGA-A8-A08Z-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A08Z-01	TCGA-A8-A08Z-01A-21R-A010-13	TCGA-A8-A08Z-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A090-01	TCGA-A8-A090-01A-11R-A010-13	TCGA-A8-A090-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A090-01	TCGA-A8-A090-01A-11R-A010-13	TCGA-A8-A090-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A091-01	TCGA-A8-A091-01A-11R-A010-13	TCGA-A8-A091-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A091-01	TCGA-A8-A091-01A-11R-A010-13	TCGA-A8-A091-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A092-01	TCGA-A8-A092-01A-11R-A010-13	TCGA-A8-A092-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A092-01	TCGA-A8-A092-01A-11R-A010-13	TCGA-A8-A092-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A093-01	TCGA-A8-A093-01A-11R-A010-13	TCGA-A8-A093-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A093-01	TCGA-A8-A093-01A-11R-A010-13	TCGA-A8-A093-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A094-01	TCGA-A8-A094-01A-11R-A038-13	TCGA-A8-A094-01A-11R-A038-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A094-01	TCGA-A8-A094-01A-11R-A038-13	TCGA-A8-A094-01A-11R-A038-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A095-01	TCGA-A8-A095-01A-11R-A010-13	TCGA-A8-A095-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A095-01	TCGA-A8-A095-01A-11R-A010-13	TCGA-A8-A095-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A096-01	TCGA-A8-A096-01A-11R-A038-13	TCGA-A8-A096-01A-11R-A038-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A096-01	TCGA-A8-A096-01A-11R-A038-13	TCGA-A8-A096-01A-11R-A038-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A097-01	TCGA-A8-A097-01A-11R-A035-13	TCGA-A8-A097-01A-11R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A097-01	TCGA-A8-A097-01A-11R-A035-13	TCGA-A8-A097-01A-11R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A099-01	TCGA-A8-A099-01A-11R-A010-13	TCGA-A8-A099-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A099-01	TCGA-A8-A099-01A-11R-A010-13	TCGA-A8-A099-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09A-01	TCGA-A8-A09A-01A-11R-A038-13	TCGA-A8-A09A-01A-11R-A038-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09A-01	TCGA-A8-A09A-01A-11R-A038-13	TCGA-A8-A09A-01A-11R-A038-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09B-01	TCGA-A8-A09B-01A-11R-A010-13	TCGA-A8-A09B-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09B-01	TCGA-A8-A09B-01A-11R-A010-13	TCGA-A8-A09B-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09C-01	TCGA-A8-A09C-01A-11R-A010-13	TCGA-A8-A09C-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09C-01	TCGA-A8-A09C-01A-11R-A010-13	TCGA-A8-A09C-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09D-01	TCGA-A8-A09D-01A-11R-A010-13	TCGA-A8-A09D-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09D-01	TCGA-A8-A09D-01A-11R-A010-13	TCGA-A8-A09D-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09E-01	TCGA-A8-A09E-01A-11R-A010-13	TCGA-A8-A09E-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09E-01	TCGA-A8-A09E-01A-11R-A010-13	TCGA-A8-A09E-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09G-01	TCGA-A8-A09G-01A-21R-A010-13	TCGA-A8-A09G-01A-21R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09G-01	TCGA-A8-A09G-01A-21R-A010-13	TCGA-A8-A09G-01A-21R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09I-01	TCGA-A8-A09I-01A-22R-A035-13	TCGA-A8-A09I-01A-22R-A035-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09I-01	TCGA-A8-A09I-01A-22R-A035-13	TCGA-A8-A09I-01A-22R-A035-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09K-01	TCGA-A8-A09K-01A-11R-A010-13	TCGA-A8-A09K-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09K-01	TCGA-A8-A09K-01A-11R-A010-13	TCGA-A8-A09K-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09M-01	TCGA-A8-A09M-01A-11R-A010-13	TCGA-A8-A09M-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09M-01	TCGA-A8-A09M-01A-11R-A010-13	TCGA-A8-A09M-01A-11R-A010-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09N-01	TCGA-A8-A09N-01A-11R-A010-13	TCGA-A8-A09N-01A-11R-A010-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A8-A09N-01	TCGA-A8-A09N-01A-11R-A010-13	TCGA-A8-A09N-01A-11R-A010-13.mirna.quantification.txt
