Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GH-01	TCGA-A5-A0GH-01A-21R-A041-13	TCGA-A5-A0GH-01A-21R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GH-01	TCGA-A5-A0GH-01A-21R-A041-13	TCGA-A5-A0GH-01A-21R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GI-01	TCGA-A5-A0GI-01A-11R-A041-13	TCGA-A5-A0GI-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GI-01	TCGA-A5-A0GI-01A-11R-A041-13	TCGA-A5-A0GI-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GJ-01	TCGA-A5-A0GJ-01A-11R-A041-13	TCGA-A5-A0GJ-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GJ-01	TCGA-A5-A0GJ-01A-11R-A041-13	TCGA-A5-A0GJ-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GM-01	TCGA-A5-A0GM-01A-11R-A041-13	TCGA-A5-A0GM-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GM-01	TCGA-A5-A0GM-01A-11R-A041-13	TCGA-A5-A0GM-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GP-01	TCGA-A5-A0GP-01A-11R-A041-13	TCGA-A5-A0GP-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GP-01	TCGA-A5-A0GP-01A-11R-A041-13	TCGA-A5-A0GP-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GU-01	TCGA-A5-A0GU-01A-11R-A041-13	TCGA-A5-A0GU-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GU-01	TCGA-A5-A0GU-01A-11R-A041-13	TCGA-A5-A0GU-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GV-01	TCGA-A5-A0GV-01A-31R-A041-13	TCGA-A5-A0GV-01A-31R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GV-01	TCGA-A5-A0GV-01A-31R-A041-13	TCGA-A5-A0GV-01A-31R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GW-01	TCGA-A5-A0GW-01A-11R-A041-13	TCGA-A5-A0GW-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GW-01	TCGA-A5-A0GW-01A-11R-A041-13	TCGA-A5-A0GW-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GX-01	TCGA-A5-A0GX-01A-11R-A041-13	TCGA-A5-A0GX-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0GX-01	TCGA-A5-A0GX-01A-11R-A041-13	TCGA-A5-A0GX-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0R6-01	TCGA-A5-A0R6-01A-11R-A103-13	TCGA-A5-A0R6-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0R6-01	TCGA-A5-A0R6-01A-11R-A103-13	TCGA-A5-A0R6-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0R7-01	TCGA-A5-A0R7-01A-31R-A103-13	TCGA-A5-A0R7-01A-31R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0R7-01	TCGA-A5-A0R7-01A-31R-A103-13	TCGA-A5-A0R7-01A-31R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0R8-01	TCGA-A5-A0R8-01A-11R-A103-13	TCGA-A5-A0R8-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0R8-01	TCGA-A5-A0R8-01A-11R-A103-13	TCGA-A5-A0R8-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0R9-01	TCGA-A5-A0R9-01A-11R-A103-13	TCGA-A5-A0R9-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0R9-01	TCGA-A5-A0R9-01A-11R-A103-13	TCGA-A5-A0R9-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0RA-01	TCGA-A5-A0RA-01A-21R-A103-13	TCGA-A5-A0RA-01A-21R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0RA-01	TCGA-A5-A0RA-01A-21R-A103-13	TCGA-A5-A0RA-01A-21R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0VO-01	TCGA-A5-A0VO-01A-21R-A108-13	TCGA-A5-A0VO-01A-21R-A108-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0VO-01	TCGA-A5-A0VO-01A-21R-A108-13	TCGA-A5-A0VO-01A-21R-A108-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0VP-01	TCGA-A5-A0VP-01A-21R-A103-13	TCGA-A5-A0VP-01A-21R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0VP-01	TCGA-A5-A0VP-01A-21R-A103-13	TCGA-A5-A0VP-01A-21R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0VQ-01	TCGA-A5-A0VQ-01A-11R-A103-13	TCGA-A5-A0VQ-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-A5-A0VQ-01	TCGA-A5-A0VQ-01A-11R-A103-13	TCGA-A5-A0VQ-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A051-01	TCGA-AP-A051-01A-21R-A00W-13	TCGA-AP-A051-01A-21R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A051-01	TCGA-AP-A051-01A-21R-A00W-13	TCGA-AP-A051-01A-21R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A053-01	TCGA-AP-A053-01A-21R-A00W-13	TCGA-AP-A053-01A-21R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A053-01	TCGA-AP-A053-01A-21R-A00W-13	TCGA-AP-A053-01A-21R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A054-01	TCGA-AP-A054-01A-11R-A041-13	TCGA-AP-A054-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A054-01	TCGA-AP-A054-01A-11R-A041-13	TCGA-AP-A054-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A05P-01	TCGA-AP-A05P-01A-11R-A041-13	TCGA-AP-A05P-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A05P-01	TCGA-AP-A05P-01A-11R-A041-13	TCGA-AP-A05P-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0L8-01	TCGA-AP-A0L8-01A-11R-A041-13	TCGA-AP-A0L8-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0L8-01	TCGA-AP-A0L8-01A-11R-A041-13	TCGA-AP-A0L8-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0L9-01	TCGA-AP-A0L9-01A-11R-A041-13	TCGA-AP-A0L9-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0L9-01	TCGA-AP-A0L9-01A-11R-A041-13	TCGA-AP-A0L9-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LD-01	TCGA-AP-A0LD-01A-11R-A041-13	TCGA-AP-A0LD-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LD-01	TCGA-AP-A0LD-01A-11R-A041-13	TCGA-AP-A0LD-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LE-01	TCGA-AP-A0LE-01A-11R-A103-13	TCGA-AP-A0LE-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LE-01	TCGA-AP-A0LE-01A-11R-A103-13	TCGA-AP-A0LE-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LG-01	TCGA-AP-A0LG-01A-11R-A041-13	TCGA-AP-A0LG-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LG-01	TCGA-AP-A0LG-01A-11R-A041-13	TCGA-AP-A0LG-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LH-01	TCGA-AP-A0LH-01A-11R-A041-13	TCGA-AP-A0LH-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LH-01	TCGA-AP-A0LH-01A-11R-A041-13	TCGA-AP-A0LH-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LI-01	TCGA-AP-A0LI-01A-11R-A041-13	TCGA-AP-A0LI-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LI-01	TCGA-AP-A0LI-01A-11R-A041-13	TCGA-AP-A0LI-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LJ-01	TCGA-AP-A0LJ-01A-11R-A041-13	TCGA-AP-A0LJ-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LJ-01	TCGA-AP-A0LJ-01A-11R-A041-13	TCGA-AP-A0LJ-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LL-01	TCGA-AP-A0LL-01A-12R-A103-13	TCGA-AP-A0LL-01A-12R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LL-01	TCGA-AP-A0LL-01A-12R-A103-13	TCGA-AP-A0LL-01A-12R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LN-01	TCGA-AP-A0LN-01A-11R-A041-13	TCGA-AP-A0LN-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LN-01	TCGA-AP-A0LN-01A-11R-A041-13	TCGA-AP-A0LN-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LP-01	TCGA-AP-A0LP-01A-12R-A103-13	TCGA-AP-A0LP-01A-12R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LP-01	TCGA-AP-A0LP-01A-12R-A103-13	TCGA-AP-A0LP-01A-12R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LQ-01	TCGA-AP-A0LQ-01A-12R-A103-13	TCGA-AP-A0LQ-01A-12R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LQ-01	TCGA-AP-A0LQ-01A-12R-A103-13	TCGA-AP-A0LQ-01A-12R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LT-01	TCGA-AP-A0LT-01A-11R-A041-13	TCGA-AP-A0LT-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LT-01	TCGA-AP-A0LT-01A-11R-A041-13	TCGA-AP-A0LT-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LV-01	TCGA-AP-A0LV-01A-11R-A041-13	TCGA-AP-A0LV-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AP-A0LV-01	TCGA-AP-A0LV-01A-11R-A041-13	TCGA-AP-A0LV-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05S-01	TCGA-AX-A05S-01A-11R-A00W-13	TCGA-AX-A05S-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05S-01	TCGA-AX-A05S-01A-11R-A00W-13	TCGA-AX-A05S-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05T-01	TCGA-AX-A05T-01A-11R-A00W-13	TCGA-AX-A05T-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05T-01	TCGA-AX-A05T-01A-11R-A00W-13	TCGA-AX-A05T-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05U-01	TCGA-AX-A05U-01A-11R-A00W-13	TCGA-AX-A05U-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05U-01	TCGA-AX-A05U-01A-11R-A00W-13	TCGA-AX-A05U-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05W-01	TCGA-AX-A05W-01A-21R-A00W-13	TCGA-AX-A05W-01A-21R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05W-01	TCGA-AX-A05W-01A-21R-A00W-13	TCGA-AX-A05W-01A-21R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05Y-01	TCGA-AX-A05Y-01A-11R-A00W-13	TCGA-AX-A05Y-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05Y-01	TCGA-AX-A05Y-01A-11R-A00W-13	TCGA-AX-A05Y-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05Z-01	TCGA-AX-A05Z-01A-11R-A00W-13	TCGA-AX-A05Z-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A05Z-01	TCGA-AX-A05Z-01A-11R-A00W-13	TCGA-AX-A05Z-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A060-01	TCGA-AX-A060-01A-11R-A00W-13	TCGA-AX-A060-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A060-01	TCGA-AX-A060-01A-11R-A00W-13	TCGA-AX-A060-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A062-01	TCGA-AX-A062-01A-11R-A00W-13	TCGA-AX-A062-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A062-01	TCGA-AX-A062-01A-11R-A00W-13	TCGA-AX-A062-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A063-01	TCGA-AX-A063-01A-11R-A00W-13	TCGA-AX-A063-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A063-01	TCGA-AX-A063-01A-11R-A00W-13	TCGA-AX-A063-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A06B-01	TCGA-AX-A06B-01A-11R-A00W-13	TCGA-AX-A06B-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A06B-01	TCGA-AX-A06B-01A-11R-A00W-13	TCGA-AX-A06B-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A06F-01	TCGA-AX-A06F-01A-11R-A00W-13	TCGA-AX-A06F-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A06F-01	TCGA-AX-A06F-01A-11R-A00W-13	TCGA-AX-A06F-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A06J-01	TCGA-AX-A06J-01A-11R-A00W-13	TCGA-AX-A06J-01A-11R-A00W-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A06J-01	TCGA-AX-A06J-01A-11R-A00W-13	TCGA-AX-A06J-01A-11R-A00W-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0IS-01	TCGA-AX-A0IS-01A-12R-A10I-13	TCGA-AX-A0IS-01A-12R-A10I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0IS-01	TCGA-AX-A0IS-01A-12R-A10I-13	TCGA-AX-A0IS-01A-12R-A10I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0IU-01	TCGA-AX-A0IU-01A-11R-A103-13	TCGA-AX-A0IU-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0IU-01	TCGA-AX-A0IU-01A-11R-A103-13	TCGA-AX-A0IU-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0IW-01	TCGA-AX-A0IW-01A-11R-A041-13	TCGA-AX-A0IW-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0IW-01	TCGA-AX-A0IW-01A-11R-A041-13	TCGA-AX-A0IW-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0J0-01	TCGA-AX-A0J0-01A-11R-A108-13	TCGA-AX-A0J0-01A-11R-A108-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0J0-01	TCGA-AX-A0J0-01A-11R-A108-13	TCGA-AX-A0J0-01A-11R-A108-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0J1-01	TCGA-AX-A0J1-01A-11R-A041-13	TCGA-AX-A0J1-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-AX-A0J1-01	TCGA-AX-A0J1-01A-11R-A041-13	TCGA-AX-A0J1-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JN-01	TCGA-B5-A0JN-01A-11R-A103-13	TCGA-B5-A0JN-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JN-01	TCGA-B5-A0JN-01A-11R-A103-13	TCGA-B5-A0JN-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JS-01	TCGA-B5-A0JS-01A-11R-A103-13	TCGA-B5-A0JS-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JS-01	TCGA-B5-A0JS-01A-11R-A103-13	TCGA-B5-A0JS-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JV-01	TCGA-B5-A0JV-01A-11R-A103-13	TCGA-B5-A0JV-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JV-01	TCGA-B5-A0JV-01A-11R-A103-13	TCGA-B5-A0JV-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JY-01	TCGA-B5-A0JY-01A-11R-A103-13	TCGA-B5-A0JY-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JY-01	TCGA-B5-A0JY-01A-11R-A103-13	TCGA-B5-A0JY-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JZ-01	TCGA-B5-A0JZ-01A-11R-A041-13	TCGA-B5-A0JZ-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0JZ-01	TCGA-B5-A0JZ-01A-11R-A041-13	TCGA-B5-A0JZ-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K0-01	TCGA-B5-A0K0-01A-11R-A041-13	TCGA-B5-A0K0-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K0-01	TCGA-B5-A0K0-01A-11R-A041-13	TCGA-B5-A0K0-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K1-01	TCGA-B5-A0K1-01A-11R-A041-13	TCGA-B5-A0K1-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K1-01	TCGA-B5-A0K1-01A-11R-A041-13	TCGA-B5-A0K1-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K2-01	TCGA-B5-A0K2-01A-12R-A103-13	TCGA-B5-A0K2-01A-12R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K2-01	TCGA-B5-A0K2-01A-12R-A103-13	TCGA-B5-A0K2-01A-12R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K3-01	TCGA-B5-A0K3-01A-11R-A041-13	TCGA-B5-A0K3-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K3-01	TCGA-B5-A0K3-01A-11R-A041-13	TCGA-B5-A0K3-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K4-01	TCGA-B5-A0K4-01A-11R-A041-13	TCGA-B5-A0K4-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K4-01	TCGA-B5-A0K4-01A-11R-A041-13	TCGA-B5-A0K4-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K6-01	TCGA-B5-A0K6-01A-11R-A041-13	TCGA-B5-A0K6-01A-11R-A041-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K6-01	TCGA-B5-A0K6-01A-11R-A041-13	TCGA-B5-A0K6-01A-11R-A041-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K7-01	TCGA-B5-A0K7-01A-11R-A103-13	TCGA-B5-A0K7-01A-11R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K7-01	TCGA-B5-A0K7-01A-11R-A103-13	TCGA-B5-A0K7-01A-11R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K9-01	TCGA-B5-A0K9-01A-21R-A103-13	TCGA-B5-A0K9-01A-21R-A103-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A0K9-01	TCGA-B5-A0K9-01A-21R-A103-13	TCGA-B5-A0K9-01A-21R-A103-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A11E-01	TCGA-B5-A11E-01A-11R-A10I-13	TCGA-B5-A11E-01A-11R-A10I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A11E-01	TCGA-B5-A11E-01A-11R-A10I-13	TCGA-B5-A11E-01A-11R-A10I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A11F-01	TCGA-B5-A11F-01A-11R-A10I-13	TCGA-B5-A11F-01A-11R-A10I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaGA_miRNASeq	3	TCGA-B5-A11F-01	TCGA-B5-A11F-01A-11R-A10I-13	TCGA-B5-A11F-01A-11R-A10I-13.mirna.quantification.txt
